052637.mp3,-131.85799,94.43217,61.843758,49.889465,3.8794177,27.147766,0.33310267,14.083651,0.44765207,14.06458,-0.038361963,9.685027,-0.022427091,10.077779,-4.359061,4.507559,-4.3824325,5.419723,-7.161351,5.4010487,84.62889,44.936607,22.724281,13.918913,9.418378,7.259288,7.3830886,6.505643,6.7753553,5.83865,6.1464305,5.87034,6.3709,6.205345,5.5063415,5.865653,5.643271,5.4732428,4.6027045,5.029574
052638.mp3,-198.25746,76.08756,-14.504845,25.348616,13.567417,12.405457,-0.182228,11.7787075,-8.764746,4.661011,-8.019472,3.1805124,-6.802205,3.2435846,-10.145586,-0.77865255,-8.534807,-0.30298987,-8.642898,1.559202,81.20448,36.50054,23.281343,18.653257,18.830378,15.957168,13.906007,12.993674,13.389438,12.132841,11.098397,10.336089,10.286509,10.370219,9.563049,9.498279,8.22404,8.874661,8.371361,7.5272355
052639.mp3,-121.14804,54.74992,34.977734,52.026093,14.202622,30.721056,4.034231,14.683314,-1.7921661,12.038768,-5.8940682,7.5735917,-4.39115,6.7849216,-3.379795,6.308589,-8.443372,2.7561328,-4.6164007,3.8346326,99.82088,33.54836,22.864513,17.242077,17.814396,14.467797,10.537271,10.091392,8.344438,8.02219,6.6972103,7.562743,6.5205703,6.784022,9.478019,8.349389,8.90907,7.348178,7.1464295,6.65756
052641.mp3,-75.16115,56.132782,-16.127356,33.582977,-4.8038955,15.643172,-12.876347,12.49874,-7.538427,6.733754,-6.933836,3.7485945,-7.09681,4.8855834,-7.3760576,4.8046904,-7.246325,5.1475086,-3.8247354,3.7000422,83.89877,52.00795,28.237362,20.312464,13.979431,12.72922,12.094804,9.529893,10.581524,8.543885,9.668842,8.188751,6.8947563,8.246678,7.131179,7.157739,6.858636,7.0576515,6.20892,6.940054
052642.mp3,-187.6457,142.65703,-4.4616566,20.764742,6.570142,12.264273,-3.5988548,-0.6739224,-10.404718,-0.19622278,-4.090744,12.336847,5.169119,7.1133614,-5.9646606,3.9569433,-0.27030846,11.474661,-6.2378373,2.4243371,40.39402,21.427292,12.8197365,12.372973,12.889363,7.0129294,6.749583,6.0679774,6.080228,7.634595,5.66462,5.8130703,5.870919,5.423687,5.931278,5.8356113,5.0330353,5.347909,6.4244256,6.9782853
052644.mp3,-95.90723,72.98479,43.786346,24.816736,20.05785,15.292561,5.3222647,12.051203,-0.65896857,13.26299,-6.351355,7.28056,-6.3853283,10.343273,-6.3581586,5.9644327,-5.5428205,7.8725758,-6.3695083,4.3502393,69.030334,28.994377,21.176788,18.579935,12.483206,9.394313,7.4572787,7.2996044,6.103239,6.341252,6.9559097,7.309517,5.7987165,7.0563226,6.0332885,6.343916,6.3999515,6.26563,6.7278795,6.3693547
052645.mp3,-20.49447,77.94288,13.81311,35.006104,13.851976,20.086937,-8.844616,13.013335,0.3865779,14.57963,-6.0720005,8.460319,-4.4771066,5.0120826,-7.3446527,3.672567,-4.5595875,5.286575,-7.5913506,2.1531591,39.081547,20.79119,13.430285,7.6741557,8.483167,5.6794086,6.352922,5.719615,5.943027,5.191045,4.615049,4.422234,4.165218,4.757523,3.9476635,4.2980175,4.3667045,4.734302,4.976092,4.384287
052646.mp3,-65.2116,88.78356,14.749563,38.87274,10.190053,21.25237,4.623438,20.798382,1.508581,11.56676,0.26258123,12.687446,1.7957044,12.611654,-0.21499726,7.264919,-5.4692364,8.269601,-4.5829563,3.5903695,87.86797,31.448223,15.714805,9.400269,7.2134166,6.9751725,7.0745935,6.819262,7.607549,5.2897363,6.086891,5.393612,5.4368253,5.902913,5.290671,5.289696,5.740865,5.7147737,5.102036,5.1355443
052647.mp3,-132.14961,48.202126,44.85552,31.07125,10.717375,20.755205,1.6678913,15.800134,-2.6731372,9.947109,-8.173212,6.5188246,-5.5041714,5.3852153,-8.386881,7.0147595,-7.816842,3.0490499,-9.348838,5.185228,97.82451,49.03812,37.76311,19.743114,18.84163,16.517698,13.535459,11.827634,10.925689,8.422021,8.61086,9.108758,8.178108,7.2739615,7.308283,7.1811094,6.710116,6.4620748,7.253146,7.3401275
052648.mp3,-108.59829,141.1541,26.297823,7.835004,16.258673,9.195604,-4.9504485,10.954936,-7.426223,8.641131,-5.1079454,10.426014,-5.004772,8.255444,-4.484824,5.54616,-3.2018132,4.7436824,-4.8824368,3.487241,83.76777,38.796734,27.669458,22.489704,12.8179865,9.51555,9.1090145,10.036756,8.088706,8.591993,7.5635333,8.968715,7.5000734,9.673014,7.568836,8.137309,7.343215,7.2962804,7.9878507,8.289412
052649.mp3,-131.65141,108.5265,9.410028,45.801296,15.772624,26.406889,4.3967333,17.598022,3.2958386,9.724044,-5.0233293,7.270575,-2.0806456,6.45442,-2.0031016,5.4600716,-3.838395,3.523849,-2.9556127,6.561939,78.95503,36.25631,19.863865,13.152854,14.243414,8.875345,9.02017,6.440686,9.917965,6.9618278,8.699327,7.242068,7.162762,6.5632443,7.258828,6.669703,6.7663016,7.037656,6.134991,6.2274466
052650.mp3,-222.48216,235.99487,-59.22563,20.349566,24.50967,-18.578382,2.8245504,-6.922271,-15.824907,-4.4974093,-0.3065617,1.4618597,1.0544753,-3.1067643,-4.4098716,-6.3934164,-4.08002,-2.5241864,-5.6739306,2.110696,25.215372,14.375607,9.5829,11.115536,11.976105,12.080886,7.837422,7.4452076,7.630199,8.759357,9.754111,12.707252,14.037244,10.482524,8.045648,9.408548,12.659828,9.855606,8.378182,6.442347
052859.mp3,-128.85756,122.03754,-39.226593,45.901752,9.36109,8.530506,-18.365814,-9.344743,-21.30646,14.696353,-22.653112,0.07818904,-19.545559,-5.320373,-5.2885213,-3.6131468,-9.474617,-11.979283,-4.8280997,1.304705,13.891514,5.1008086,4.6440105,5.297339,4.9897795,3.9886582,4.203513,4.4700665,4.112176,4.14426,4.4927645,4.6208973,4.6867537,5.4670644,5.158864,5.2281156,4.839309,4.7042985,4.3207927,4.0868526
052860.mp3,-88.33441,145.60149,-124.9956,52.668777,-16.051016,-17.711897,-16.244413,4.7875476,-11.589713,-2.601819,10.02057,-7.741483,-14.570742,-7.3029656,-15.31403,1.2161962,-8.832259,-3.3310032,8.425843,-14.44368,12.854835,9.509784,3.8943877,6.034865,5.919892,5.0174704,5.1588583,4.691101,5.562804,5.3956256,5.2186913,4.8620214,5.082348,5.032689,5.232212,5.4964895,4.4348745,4.816663,4.8225813,5.1798434
052861.mp3,-166.61963,87.885925,-88.76708,79.63479,-14.643868,-2.7112422,-23.111336,-20.209229,-9.718567,-20.553898,-10.368633,21.320107,-20.808146,5.6017184,1.2036533,-4.4951906,-8.4144535,-12.830739,0.26251078,4.7628813,20.798437,10.153705,8.502026,5.976469,6.216804,6.0351915,6.354114,5.5652575,5.7181735,5.9060783,5.9290314,5.7162166,7.767937,7.6296296,7.066806,6.043538,5.5319595,5.4774027,5.2704887,5.521682
052862.mp3,-67.28622,107.81997,-31.972515,45.14616,-6.517084,5.289599,-24.11313,-6.8502345,-23.14666,-0.6212179,-8.690648,-1.6455072,-15.571009,-0.06642886,-4.6419935,-0.40088174,-18.32494,-9.285022,-14.06125,-3.277593,15.3464155,11.752813,7.79617,8.096617,7.1489606,6.9596143,6.2224526,7.5930576,5.906555,5.4581747,5.3896976,6.346524,5.9291534,5.2863755,5.6428256,5.685317,5.193653,5.1399436,4.602596,3.8210366
052945.mp3,-263.84537,131.43272,8.214432,37.704258,6.526507,2.1451874,-4.99821,-0.72591877,-12.294999,-5.6255207,-13.038805,-7.012823,-9.779921,-3.0689707,-10.814714,-2.9223957,-1.8715066,-7.38046,-10.160744,-1.782036,57.748158,21.758518,13.613683,16.593748,10.8989935,14.597466,10.917909,10.637444,8.281354,9.319226,9.94184,8.065337,10.599411,10.865343,8.067652,7.594862,8.963586,9.287526,11.218479,10.50638
052946.mp3,-163.17241,132.56427,9.0266905,22.52816,12.261194,-10.191209,0.39426866,-1.9327974,-13.503623,3.602356,-26.193619,-8.309118,-33.04179,-3.0523946,-21.298422,-2.0598977,-2.7568095,2.8666136,0.03909063,8.628589,43.206905,26.781334,14.548822,14.7268915,11.058042,13.029958,12.966096,8.789357,8.396715,11.665215,11.484935,10.809232,10.280795,9.28765,8.986804,9.878626,11.962894,13.328003,12.095283,12.3683815
052947.mp3,-176.54883,134.64421,14.03868,34.254364,11.803073,-0.6710077,-2.9331129,-4.834596,-8.885736,2.4036567,-16.348955,-2.187533,-18.09319,6.2383122,-19.663195,-4.7524824,-8.720689,-7.174533,-6.8451905,2.3577619,41.456646,28.311459,18.942589,16.59588,11.89036,12.693078,13.150998,11.05864,9.313468,11.420075,9.164999,8.161979,9.734608,10.79361,7.6668644,6.8577743,7.779909,8.981608,8.922905,10.111659
052948.mp3,-100.455505,126.91579,1.0214547,26.812773,-5.946805,3.1026428,-7.670394,4.4280005,-13.407729,3.331009,-13.043011,-1.7303714,-12.602827,2.0479872,-12.434515,-1.9194571,-5.077191,10.736339,4.4365687,-0.29911748,37.427906,22.458157,10.6814575,12.311002,9.848344,12.4313345,7.8533797,7.493786,8.5420265,9.056556,8.993976,6.662193,8.387764,9.133568,9.061816,10.934937,8.498036,9.02267,9.719232,12.075989
052950.mp3,-137.07826,122.263565,4.659418,19.322119,-6.581527,-4.512835,-4.840318,-2.0847726,-12.657682,8.569564,-15.959627,-1.3207688,-17.814028,3.2516756,-15.193724,0.7976095,-0.9394459,8.827749,3.3002267,4.088583,34.436672,21.81474,16.704708,16.349209,12.792945,11.528971,11.279712,9.378946,8.444697,11.017963,7.522112,7.600988,10.339159,9.2561655,8.756832,11.135742,11.215499,11.477929,9.284301,12.668313
052951.mp3,-153.77739,131.92961,15.48456,32.79186,9.050618,-2.433663,-1.7294852,0.082131475,-11.939108,3.3425612,-15.159383,-1.536525,-24.86659,-2.5223422,-10.925136,2.9631033,-0.6128017,-1.8628162,-3.357042,1.0149432,39.296562,22.44991,12.178248,17.213364,11.4414,15.205565,11.7843685,9.60683,9.499474,9.038095,10.886633,8.484456,11.254538,10.933184,10.062744,10.36182,13.423844,15.092705,11.351943,11.262686
052953.mp3,-196.31735,136.79584,15.843833,23.620562,11.539179,-0.45213068,0.57447225,2.5458205,-11.920486,6.4657187,-19.840828,-5.229887,-18.956018,4.4035873,-6.4664974,4.126773,2.6867285,0.41134235,-10.194727,2.557357,42.124783,24.181675,13.2193985,20.26496,11.87655,11.111477,11.316495,8.849793,10.000917,12.003119,9.36767,7.8075066,12.455355,12.366867,9.931741,11.380247,12.908079,14.885239,12.381589,9.125234
052954.mp3,-210.1709,133.0405,13.86408,38.324627,11.557181,-1.9722145,-8.743097,1.1262513,-4.951094,0.041597635,-18.007442,-5.9150333,-17.509623,-0.044333175,-12.808548,0.4412579,-0.930262,-3.4800618,-4.477372,-0.35491604,57.24612,27.242847,15.449451,15.867156,12.4726095,15.076649,9.361044,9.573999,8.5775175,10.11549,10.4315195,9.564044,10.774071,10.026961,9.593482,9.088135,10.659043,11.291143,10.8240595,8.882084
052955.mp3,-172.58365,153.71715,9.076321,49.465416,3.3108933,6.298789,-6.426202,4.993792,-3.7884028,3.2244792,-7.7549343,-4.9570932,-9.912023,-2.8675117,-6.0005136,-2.8149035,-8.518865,-4.4180374,-3.728842,-5.5465255,41.46717,25.56466,10.579992,12.274669,12.056693,11.356287,9.534933,8.880712,7.434926,7.799921,7.5274615,8.026538,7.665942,7.996068,8.477829,8.510543,7.6126804,8.510368,7.9255657,12.385907
053152.mp3,-92.405945,126.99963,25.30389,28.97143,9.858367,20.840502,-12.501857,11.91227,0.23234673,8.77409,0.5298599,3.557122,0.5417185,4.4116178,0.16884685,4.6965756,-3.1343775,6.5804777,-6.3630185,7.4903975,60.661446,32.465343,18.461866,18.333263,14.431696,11.108278,14.111001,12.386508,10.150703,8.987721,9.94005,8.784017,9.074634,8.620386,9.992471,7.465208,7.7369967,6.6049666,6.526209,7.059319
053154.mp3,-115.99052,92.21891,-1.689501,38.965523,-2.5965877,22.860735,-0.27476233,15.774302,-1.3386282,11.269708,1.1295531,9.337449,-0.85976094,9.667169,-0.4395752,8.620082,-1.9932505,7.0623503,-1.9724241,5.31628,74.44016,39.100765,22.152231,19.42999,21.345985,13.143985,15.9461975,12.791696,12.045047,11.400817,11.155442,8.610811,8.128799,7.670196,7.5405602,7.934505,7.1785455,6.45718,6.5628314,6.7391086
053156.mp3,-86.171036,76.48785,-5.274597,37.4693,4.931801,11.383966,-8.301195,14.655083,-3.0051067,12.473799,-4.870906,10.881628,-0.72521365,9.398936,1.7066203,1.2292677,-7.5224104,1.8880726,-4.7606144,2.250289,80.33313,28.917236,24.371616,20.486351,14.754196,14.029578,12.190023,10.077171,11.668153,10.569434,11.026005,10.659306,8.557474,8.1541605,6.6851983,9.534939,6.5065536,7.99552,6.8052053,6.7349806
053157.mp3,-101.59342,85.52157,-14.489466,28.486523,15.610275,19.26769,3.1942244,21.819239,-0.49988794,13.153669,-2.825185,10.817961,-5.3792005,10.099034,-2.107226,9.698418,0.31390432,4.9086075,0.3737614,6.62576,93.16629,49.606167,28.945988,20.110975,19.455378,12.896698,13.169002,11.836723,11.86418,11.799049,10.746711,12.027424,11.204932,10.234378,8.358435,7.328585,8.290195,8.091371,8.560282,6.236857
053158.mp3,-57.188942,79.96198,-32.77889,53.475674,8.384724,28.14419,4.552429,15.674211,-2.8367412,7.170866,-3.815823,6.2561936,-6.45288,7.342083,-4.534518,1.2700706,-6.551056,3.6396768,-5.5421853,2.8275723,82.73176,51.279156,31.708134,31.139446,13.9702,11.513987,10.574187,9.416715,10.113091,8.995409,8.706121,10.351983,9.845963,6.6557984,6.962344,6.497711,6.7270947,5.9053164,5.7384915,6.249757
053159.mp3,-41.08391,83.50625,12.502278,23.26788,-4.4990673,16.34731,0.3758885,14.698006,2.1842484,16.529446,0.55949664,8.564864,-4.880457,12.189242,1.8220673,14.8968115,6.1894326,11.821582,-1.4956177,10.817848,46.630486,32.73536,20.53054,21.080982,11.071068,9.817884,8.659806,8.679974,9.004335,7.3718843,7.9829173,9.642112,7.944679,6.090059,5.998886,6.3699083,7.504114,7.1527004,6.2065077,6.363974
053160.mp3,-177.15065,78.148384,2.9673119,52.68336,-0.08141986,26.550646,6.626022,23.410048,3.5850308,13.920316,4.6622624,11.395859,1.6057662,10.023425,0.76224506,7.4493175,1.0611593,7.43732,1.902965,6.322814,107.1263,43.555534,27.404367,18.761948,19.806906,14.729332,14.743295,10.493089,11.459861,8.804091,9.146813,7.2207994,6.543341,6.863627,6.242885,6.603675,5.867348,5.2721767,5.624054,5.6606946
053228.mp3,-173.4538,117.5701,-57.975746,26.900373,-21.434757,-15.188627,-7.053831,-2.7643583,-11.661941,4.165864,-8.569675,6.334393,-3.0958645,2.0010378,-6.5355186,8.540711,2.7448359,-1.5825745,0.24292171,7.7241707,45.91524,19.258343,23.873478,14.987298,13.774038,14.182789,13.216639,11.571178,10.571056,9.668249,9.72904,8.873686,9.183772,9.436109,6.9925346,8.144977,7.877664,8.865242,11.326256,9.844959
053229.mp3,-155.45561,125.78632,-11.134925,9.107206,-1.2372499,-8.033436,-14.688586,5.847047,-5.1070786,7.883291,-8.069392,0.7240412,-11.531669,4.9885583,-2.462713,5.168298,-3.7767425,10.361217,-3.0737784,1.9325033,62.28407,37.919865,22.188078,12.089076,12.706612,13.723827,11.054994,12.458617,8.968102,11.55216,8.223372,9.842395,9.06954,7.9155555,7.8157487,9.771972,9.667762,7.9345927,9.960103,8.953299
053299.mp3,-144.2637,102.20437,-33.177696,27.629194,2.5858874,12.189656,11.847564,9.30597,1.5501075,6.8008113,2.4630084,8.447172,2.418896,5.163702,3.3401043,4.3223057,-1.7795888,0.9486837,-0.86047286,4.232877,43.921772,24.909641,20.910204,13.725012,13.539216,12.248335,10.064652,11.269949,11.968559,11.365714,8.312017,7.511943,8.361559,9.09295,8.338682,8.253128,6.6624484,6.9493756,7.1384764,7.5589414
053300.mp3,-138.64903,151.41841,-75.31757,27.514544,6.065281,21.59132,15.321625,8.648436,-0.51541436,7.420206,9.248056,5.9533577,3.4904466,2.4495595,4.254218,5.189399,2.792688,8.540283,4.5022955,1.9985176,63.084263,33.487934,21.041637,21.089981,17.78096,16.39167,17.04846,11.982669,9.693761,11.531664,10.199363,9.6355715,8.365438,7.7064233,6.872103,6.8198056,7.066372,7.30297,9.97544,7.8300176
053301.mp3,-111.3971,101.73099,3.7979863,31.372843,11.906482,11.12964,11.044158,13.10912,-7.258865,6.719207,-0.67650443,6.5874286,3.7215502,5.8682213,-3.269048,7.3856606,-1.2535391,9.207347,-0.46046832,7.027266,37.432007,19.943796,21.818209,15.316838,13.584119,10.454308,9.100614,9.201433,8.018016,7.953689,7.5999355,7.1294336,8.370033,8.000771,6.271383,6.026636,6.7959175,6.0928364,6.345456,7.097114
053302.mp3,-159.13757,94.74025,20.972937,24.135254,34.557587,32.636086,15.609965,24.00549,6.09757,17.62481,12.343683,17.64269,11.89256,10.258434,-1.5147074,8.087929,2.6927826,10.407462,-1.9861015,7.4611897,46.24044,34.818913,21.94402,16.475855,9.578085,7.8132463,8.6125345,7.2869844,6.4453473,8.144405,7.1133065,6.5931115,5.875123,5.7030272,6.2259264,4.661685,4.881493,5.3851347,5.7507906,5.0874734
053379.mp3,-16.96713,114.810036,0.3230561,29.030258,11.204031,22.143496,-5.015476,18.395617,-0.49925572,8.411813,-1.4382876,9.482556,-3.6358728,9.089777,-7.1979938,7.3481164,-2.0728197,6.8553185,-7.4286,4.3226,43.345642,34.911488,23.066105,17.298273,14.145377,10.713421,10.036693,9.50988,8.396906,8.280382,8.262545,6.9500113,7.3156066,6.666488,6.265299,6.0607877,6.5487742,5.6810074,5.790162,6.7025228
053381.mp3,-96.51958,119.043724,-25.112272,43.74495,-21.11606,11.291919,-23.531525,-8.788851,-11.64144,0.6503053,-12.663318,2.6589482,-10.294492,-1.2635728,-5.9324284,-4.376755,-11.405197,0.090141535,-10.892271,-5.3728414,44.83673,18.009138,16.674255,15.799198,12.64621,10.852147,10.294683,8.701488,9.282147,9.77445,8.276809,8.230455,7.4223127,7.5609713,8.03225,6.381984,6.814662,7.026999,6.651446,7.248233
053457.mp3,-41.52334,69.62814,4.701067,43.256485,4.2014623,24.425747,-2.1546721,15.6215315,0.8381598,12.648883,-1.7212325,6.558266,-4.481849,8.766981,-3.2612848,9.010364,-4.529678,8.077834,-2.9819944,8.311089,60.641514,27.358688,26.257023,18.08957,12.857023,10.095553,9.467819,7.4073424,7.5246725,5.8660107,6.450916,5.9435067,6.011084,6.5981407,5.693841,5.1904044,5.4792876,5.96,6.6172237,5.1406484
053496.mp3,-137.62592,71.24836,33.20454,39.631985,7.6516595,21.054863,7.3819804,14.78149,-2.5326295,13.475028,-0.33830687,7.9996543,-12.040613,4.2557206,-8.257168,6.25883,-6.2496867,8.011488,-5.743541,4.691151,69.94126,25.422453,20.295578,14.209134,11.355443,7.961523,8.3812475,6.372887,6.986599,7.829988,7.3086233,6.554265,9.474223,6.7399864,6.0058365,5.3687944,6.098544,5.334444,5.5000095,5.28996
053576.mp3,-259.24033,132.70773,-29.645031,40.566357,8.354326,-1.5777485,0.4965999,-17.49957,-8.727097,-4.3096514,-18.913708,-10.101828,-30.109606,-16.74268,-18.34007,-4.8544674,-10.3093195,-11.360635,-11.175152,0.29622337,44.559715,25.926424,19.442352,15.731458,10.140519,11.372198,9.637472,9.825573,8.412582,8.64197,7.034886,7.3145103,6.9120317,7.3101254,7.1045046,8.402276,8.041633,8.423877,7.661144,8.2448845
053578.mp3,-245.3068,114.48101,-41.258698,44.420025,-3.162332,-1.4221454,-9.935932,-13.587256,-8.9201765,-5.823442,-9.540603,-3.345132,-18.26963,-9.655283,-15.099607,-12.3375635,-7.6096897,-9.659975,-5.3998113,-1.6965996,72.12659,27.431942,33.805042,23.661026,18.138514,13.820081,15.975973,15.416354,11.557836,15.763228,13.546423,12.845313,11.895736,12.862636,12.441125,13.875459,12.153132,17.323242,12.487804,11.956388
053586.mp3,-63.084,162.63538,-28.744547,20.730824,0.9323084,11.677759,-1.6594622,1.4820653,-5.2309914,5.9765983,-4.4640336,3.2734988,-9.269743,2.4421802,-8.506784,3.1572526,-9.210212,1.4911088,-7.72334,5.941204,47.591343,25.11109,15.39193,13.261374,10.56518,8.875344,10.276524,7.3151255,9.384447,7.4640574,6.187557,7.073651,6.6899776,7.6866903,5.917822,5.9874406,5.569745,7.0306807,5.977121,5.656037
053587.mp3,-0.68258125,156.16615,-45.122173,28.065575,-19.434511,4.1340756,-11.722684,-2.244694,-5.357981,3.1501257,-11.414601,5.5263634,-9.554137,1.3138361,-6.577818,1.186306,-10.899512,-0.8573622,-7.6138425,1.3604442,18.522606,17.859474,9.896385,8.261369,6.566613,7.1228905,6.3236585,8.062858,6.9727025,6.3237333,6.0355864,5.949725,5.947119,6.1414332,5.2977386,5.822232,5.908043,6.1128507,5.8732142,6.050049
053588.mp3,-55.800385,183.93927,-35.71722,8.9093075,-11.247761,3.37715,-5.7858305,6.335034,-0.28020242,9.812755,-3.5627587,4.909214,-9.282266,-0.83826345,-9.347566,-2.1058211,-4.919919,-0.623546,-8.126981,-0.4883716,32.54654,23.955353,11.856171,11.153549,7.750291,10.490493,6.732968,6.4223247,6.4389844,6.9047856,5.713839,5.48397,7.332598,7.644142,6.8031497,7.062053,6.650764,6.7686844,7.1362915,6.124819
053589.mp3,-22.304924,145.82764,-35.494457,21.957857,-11.114746,13.469461,-12.008339,2.8952653,-1.9785253,5.971175,3.3110182,9.915304,1.268325,8.078225,-6.918259,-0.78992635,-4.506368,4.2545676,-9.51134,1.6297228,18.716345,13.380013,8.92153,8.284125,6.658036,8.979584,7.7879453,5.9769692,6.7888927,9.269331,6.976791,7.841793,7.5157223,7.034989,8.771925,7.1534443,5.692793,6.38324,5.725411,7.0399117
053591.mp3,-45.38145,127.26003,-7.338641,12.856491,-9.82755,15.66317,2.8081515,16.745064,-3.5256617,8.010686,-4.2833037,6.100344,-3.8802147,6.741802,-5.199494,4.9536448,-4.737647,8.16393,-6.9429636,-0.10459914,37.852055,23.092157,18.858467,13.428724,9.257796,9.452494,10.211163,8.333227,8.634089,8.271285,8.5344515,7.293181,7.427082,6.5272317,5.8914547,5.384406,5.7515664,6.105725,5.0791907,4.9122405
053592.mp3,-99.9726,179.12703,-16.824001,21.25959,-6.635443,13.199564,-10.007431,3.1497333,3.2413359,7.257402,-0.15131135,6.075317,-0.46349242,2.8057375,-0.7175794,2.2836165,-4.2598395,1.981392,-6.842526,-3.9717424,71.0537,48.41532,17.279387,16.129303,14.800688,11.8857155,9.915788,9.922289,8.118193,7.1673613,7.6535106,7.030893,7.288144,7.7809925,6.4284105,6.1125145,5.7153897,7.5504847,9.315043,7.936399
053675.mp3,-397.80313,104.59684,22.834673,33.097775,15.582754,16.54745,7.0291367,9.759706,3.3923542,7.6871114,-3.8299963,7.80751,-2.9562166,6.1064777,-2.240996,5.9563785,-2.104371,6.3609743,-3.4966948,2.9098153,111.12311,24.624422,23.393684,9.572522,10.109201,7.615485,6.979019,6.5984364,6.9536448,6.254488,8.23777,4.8675,6.05877,4.9250298,5.575352,4.5109577,5.776623,4.825394,5.2959146,5.576953
053723.mp3,-164.47906,107.63897,-11.057286,33.83917,1.7755194,21.996784,-1.1240978,10.989704,-4.030772,9.356162,-5.970291,8.830975,-6.9556084,4.3267503,-8.99307,6.244104,0.13120359,2.4307425,-1.8453894,3.8455713,27.845652,20.588518,14.595836,9.420066,8.719609,7.889706,6.1850533,7.247884,6.3212266,6.4571247,6.260823,5.8212543,6.1125093,7.9585614,7.2490864,6.848956,7.503913,7.595086,6.836358,6.757322
053724.mp3,-193.10907,138.68718,-21.390497,22.973537,1.3981204,12.812951,-1.38056,1.9944353,-7.159654,1.682659,-8.613909,1.1661359,-10.178075,0.09863515,-10.024759,2.138005,-1.5434402,-0.21211877,-2.7606359,-1.8463839,73.718925,25.83733,18.678696,18.261896,12.112762,11.708856,9.481394,10.987647,8.561557,7.780495,8.6174345,7.719205,7.450236,7.7896748,7.5075197,7.1905236,7.801047,7.8950005,7.6371837,7.172481
053725.mp3,-200.19193,105.720276,-7.3244767,27.072006,-3.2743733,11.242208,-11.825161,5.471952,-10.710101,3.437369,-8.870108,-0.98973435,-8.170093,1.0191693,-11.4115305,0.19083793,-6.394233,-1.2010096,-6.449991,0.9088511,69.73484,28.753738,18.37401,15.331139,14.491669,11.919583,14.03096,9.358542,10.066328,8.484293,7.6212816,8.852378,7.8324513,9.115359,9.387384,8.377663,8.706156,8.338243,8.390029,10.158861
053726.mp3,-142.39825,93.383705,-19.895317,26.673687,-9.170933,14.827673,-4.4223614,3.0343475,-12.347892,-0.1819762,-15.163082,0.8324337,-16.65435,-1.9722953,-16.936121,-1.6668355,-10.198027,-6.30931,-6.4759007,1.0955337,33.87811,27.248909,13.078477,12.499304,9.295698,8.868472,7.4611444,8.145996,8.37712,8.032059,6.9956226,7.440927,8.024937,8.693356,7.518104,7.2412157,7.829774,8.482672,7.961229,7.0671277
053727.mp3,-164.34254,105.93036,-7.4925447,31.984785,2.3058364,20.930933,0.31803122,9.059877,-2.4794238,6.6760125,-6.7848687,8.318156,-2.766861,9.060255,-5.0557804,7.6998343,-2.1997051,-2.8682353,-4.5380015,0.8256694,49.09475,26.80131,21.778946,11.718685,12.11758,8.419062,9.235877,7.338723,7.4285803,7.3560205,6.7847304,7.60775,9.994924,10.350402,8.530713,7.8399754,7.8825583,8.952612,6.736855,7.4568114
053728.mp3,-186.33255,99.68191,-6.792622,30.702541,-1.2242018,18.75679,-3.5149264,6.5615864,-7.3071322,4.9183016,-9.530749,5.6148815,-8.534978,6.928365,-5.255309,7.19365,-2.9880993,-2.1600244,-5.043385,3.428841,72.81408,30.149837,21.661337,13.371273,14.082215,10.694296,9.033572,7.6854997,8.646806,7.8848224,9.52731,9.252494,6.835258,8.606796,7.6536045,8.635633,7.229796,8.262589,8.20936,8.529115
053729.mp3,-197.07202,198.98492,-1.7632799,4.0488043,20.038706,4.6739674,-16.51173,-16.53515,-23.633318,-2.0468936,-8.808622,-13.006882,-3.5312195,-7.7338657,2.2169254,-5.828723,-4.623966,3.0164797,-3.774024,-2.6792605,32.76481,14.592738,16.500525,10.194045,7.1652327,6.36287,7.0044184,7.211108,6.506803,5.677341,5.350767,5.4586673,6.093256,5.132796,6.100213,6.0060396,5.4557676,6.010971,5.2048974,5.223613
053807.mp3,22.725674,117.13396,-58.939507,37.691265,-14.695083,18.417036,-6.97017,15.407981,3.269369,12.159883,-12.075597,13.902066,2.9084141,-3.888635,-16.445656,10.610714,-8.012253,-3.0739706,-7.217794,1.3438997,23.390102,21.024826,13.193193,8.986678,7.272623,6.6515393,6.457085,6.1672707,8.362179,5.3469114,4.746241,5.144117,5.138834,5.0024967,4.566594,4.403761,4.596781,4.498401,5.1907463,4.10801
053862.mp3,-56.72238,88.883934,-3.6396916,35.610077,-1.4965998,18.879282,-0.9007951,17.693289,-3.6295178,12.671486,-3.0217211,6.5859714,-5.791763,7.682981,-6.336381,5.628704,-10.4088125,3.8057866,-7.131938,4.0922275,51.158997,27.65717,21.437815,13.084904,11.913529,11.110516,9.414533,8.390626,7.693049,7.631738,7.4890656,5.537977,5.7705984,6.4863315,5.408513,5.829265,6.4924765,5.105423,5.560241,6.7136917
053863.mp3,-86.015724,84.39616,-8.489588,27.55639,-4.550921,9.061677,-9.739327,8.783562,-11.011451,4.855531,-4.2468777,6.8628864,-7.8648877,4.7590275,-7.8605685,3.4212518,-11.157688,3.223266,-5.046924,6.4665933,44.647556,23.73069,19.59462,15.72617,14.675244,13.364574,11.851128,11.035164,8.894941,8.348188,8.120869,7.244365,6.635243,6.6422167,6.509428,6.6645756,5.7475314,5.9624896,6.694825,9.427757
